full_path,camera,date_dir,image,brightness,datetime
ba_2_2_organized/Sep_13/13_09_13_44.jpg,ba_4,Sep_13,13_09_13_44.jpg,73.43566297743055,2025-09-13 13:44:00
ba_2_2_organized/Sep_13/13_09_13_49.jpg,ba_4,Sep_13,13_09_13_49.jpg,73.22326605902778,2025-09-13 13:49:00
ba_2_2_organized/Sep_13/13_09_13_54.jpg,ba_4,Sep_13,13_09_13_54.jpg,73.14123480902778,2025-09-13 13:54:00
ba_2_2_organized/Sep_13/13_09_13_59.jpg,ba_4,Sep_13,13_09_13_59.jpg,72.78368489583333,2025-09-13 13:59:00
ba_2_2_organized/Sep_13/13_09_14_04.jpg,ba_4,Sep_13,13_09_14_04.jpg,72.20556423611112,2025-09-13 14:04:00
ba_2_2_organized/Sep_13/13_09_14_09.jpg,ba_4,Sep_13,13_09_14_09.jpg,71.55487413194444,2025-09-13 14:09:00
ba_2_2_organized/Sep_13/13_09_14_14.jpg,ba_4,Sep_13,13_09_14_14.jpg,74.42398763020833,2025-09-13 14:14:00
ba_2_2_organized/Sep_13/13_09_14_19.jpg,ba_4,Sep_13,13_09_14_19.jpg,70.42325412326389,2025-09-13 14:19:00
ba_2_2_organized/Sep_13/13_09_14_24.jpg,ba_4,Sep_13,13_09_14_24.jpg,72.42855577256944,2025-09-13 14:24:00
ba_2_2_organized/Sep_13/13_09_14_30.jpg,ba_4,Sep_13,13_09_14_30.jpg,72.0278200954861,2025-09-13 14:30:00
ba_2_2_organized/Sep_13/13_09_14_35.jpg,ba_4,Sep_13,13_09_14_35.jpg,74.75490668402777,2025-09-13 14:35:00
ba_2_2_organized/Sep_13/13_09_14_40.jpg,ba_4,Sep_13,13_09_14_40.jpg,69.13448567708333,2025-09-13 14:40:00
ba_2_2_organized/Sep_13/13_09_14_45.jpg,ba_4,Sep_13,13_09_14_45.jpg,68.81751302083333,2025-09-13 14:45:00
ba_2_2_organized/Sep_13/13_09_14_50.jpg,ba_4,Sep_13,13_09_14_50.jpg,68.7833572048611,2025-09-13 14:50:00
ba_2_2_organized/Sep_13/13_09_14_55.jpg,ba_4,Sep_13,13_09_14_55.jpg,69.39599066840277,2025-09-13 14:55:00
ba_2_2_organized/Sep_13/13_09_15_00.jpg,ba_4,Sep_13,13_09_15_00.jpg,71.75407443576388,2025-09-13 15:00:00
ba_2_2_organized/Sep_13/13_09_15_05.jpg,ba_4,Sep_13,13_09_15_05.jpg,72.58250325520834,2025-09-13 15:05:00
ba_2_2_organized/Sep_13/13_09_15_10.jpg,ba_4,Sep_13,13_09_15_10.jpg,73.08315104166667,2025-09-13 15:10:00
ba_2_2_organized/Sep_13/13_09_15_15.jpg,ba_4,Sep_13,13_09_15_15.jpg,72.66807183159722,2025-09-13 15:15:00
ba_2_2_organized/Sep_13/13_09_15_20.jpg,ba_4,Sep_13,13_09_15_20.jpg,74.40570203993056,2025-09-13 15:20:00
ba_2_2_organized/Sep_13/13_09_15_25.jpg,ba_4,Sep_13,13_09_15_25.jpg,71.89160698784723,2025-09-13 15:25:00
ba_2_2_organized/Sep_13/13_09_15_30.jpg,ba_4,Sep_13,13_09_15_30.jpg,70.76807942708334,2025-09-13 15:30:00
ba_2_2_organized/Sep_13/13_09_15_35.jpg,ba_4,Sep_13,13_09_15_35.jpg,69.74791015625,2025-09-13 15:35:00
ba_2_2_organized/Sep_13/13_09_15_40.jpg,ba_4,Sep_13,13_09_15_40.jpg,70.57260091145834,2025-09-13 15:40:00
ba_2_2_organized/Sep_13/13_09_15_45.jpg,ba_4,Sep_13,13_09_15_45.jpg,70.88954318576388,2025-09-13 15:45:00
ba_2_2_organized/Sep_13/13_09_15_50.jpg,ba_4,Sep_13,13_09_15_50.jpg,69.99986870659723,2025-09-13 15:50:00
ba_2_2_organized/Sep_13/13_09_15_55.jpg,ba_4,Sep_13,13_09_15_55.jpg,72.03066731770834,2025-09-13 15:55:00
ba_2_2_organized/Sep_13/13_09_16_00.jpg,ba_4,Sep_13,13_09_16_00.jpg,71.66195963541666,2025-09-13 16:00:00
ba_2_2_organized/Sep_13/13_09_16_05.jpg,ba_4,Sep_13,13_09_16_05.jpg,70.95040798611112,2025-09-13 16:05:00
ba_2_2_organized/Sep_13/13_09_16_10.jpg,ba_4,Sep_13,13_09_16_10.jpg,70.0190625,2025-09-13 16:10:00
ba_2_2_organized/Sep_13/13_09_16_15.jpg,ba_4,Sep_13,13_09_16_15.jpg,71.15267686631944,2025-09-13 16:15:00
ba_2_2_organized/Sep_13/13_09_16_20.jpg,ba_4,Sep_13,13_09_16_20.jpg,76.20252495659722,2025-09-13 16:20:00
ba_2_2_organized/Sep_13/13_09_16_25.jpg,ba_4,Sep_13,13_09_16_25.jpg,72.30871527777778,2025-09-13 16:25:00
ba_2_2_organized/Sep_13/13_09_16_30.jpg,ba_4,Sep_13,13_09_16_30.jpg,72.56693684895833,2025-09-13 16:30:00
ba_2_2_organized/Sep_13/13_09_16_35.jpg,ba_4,Sep_13,13_09_16_35.jpg,72.66538519965277,2025-09-13 16:35:00
ba_2_2_organized/Sep_13/13_09_16_40.jpg,ba_4,Sep_13,13_09_16_40.jpg,72.69114583333334,2025-09-13 16:40:00
ba_2_2_organized/Sep_13/13_09_16_45.jpg,ba_4,Sep_13,13_09_16_45.jpg,71.33718098958333,2025-09-13 16:45:00
ba_2_2_organized/Sep_13/13_09_16_50.jpg,ba_4,Sep_13,13_09_16_50.jpg,70.6627951388889,2025-09-13 16:50:00
ba_2_2_organized/Sep_13/13_09_16_55.jpg,ba_4,Sep_13,13_09_16_55.jpg,70.84107855902778,2025-09-13 16:55:00
ba_2_2_organized/Sep_13/13_09_17_00.jpg,ba_4,Sep_13,13_09_17_00.jpg,71.91106662326389,2025-09-13 17:00:00
ba_2_2_organized/Sep_13/13_09_17_05.jpg,ba_4,Sep_13,13_09_17_05.jpg,72.91184678819444,2025-09-13 17:05:00
ba_2_2_organized/Sep_13/13_09_17_10.jpg,ba_4,Sep_13,13_09_17_10.jpg,73.672578125,2025-09-13 17:10:00
ba_2_2_organized/Sep_13/13_09_17_15.jpg,ba_4,Sep_13,13_09_17_15.jpg,72.53692816840278,2025-09-13 17:15:00
ba_2_2_organized/Sep_13/13_09_17_20.jpg,ba_4,Sep_13,13_09_17_20.jpg,78.6531662326389,2025-09-13 17:20:00
ba_2_2_organized/Sep_13/13_09_17_25.jpg,ba_4,Sep_13,13_09_17_25.jpg,71.08223849826389,2025-09-13 17:25:00
ba_2_2_organized/Sep_13/13_09_17_30.jpg,ba_4,Sep_13,13_09_17_30.jpg,79.63639322916667,2025-09-13 17:30:00
ba_2_2_organized/Sep_13/13_09_17_35.jpg,ba_4,Sep_13,13_09_17_35.jpg,71.0300390625,2025-09-13 17:35:00
ba_2_2_organized/Sep_13/13_09_17_40.jpg,ba_4,Sep_13,13_09_17_40.jpg,77.73178276909722,2025-09-13 17:40:00
ba_2_2_organized/Sep_13/13_09_17_45.jpg,ba_4,Sep_13,13_09_17_45.jpg,78.45358832465278,2025-09-13 17:45:00
ba_2_2_organized/Sep_13/13_09_17_50.jpg,ba_4,Sep_13,13_09_17_50.jpg,73.96299045138889,2025-09-13 17:50:00
ba_2_2_organized/Sep_13/13_09_17_55.jpg,ba_4,Sep_13,13_09_17_55.jpg,77.38242078993055,2025-09-13 17:55:00
ba_2_2_organized/Sep_13/13_09_18_00.jpg,ba_4,Sep_13,13_09_18_00.jpg,65.98802734375,2025-09-13 18:00:00
ba_2_2_organized/Sep_13/13_09_18_05.jpg,ba_4,Sep_13,13_09_18_05.jpg,60.270830078125,2025-09-13 18:05:00
ba_2_2_organized/Sep_13/13_09_18_10.jpg,ba_4,Sep_13,13_09_18_10.jpg,60.422139756944446,2025-09-13 18:10:00
ba_2_2_organized/Sep_13/13_09_18_15.jpg,ba_4,Sep_13,13_09_18_15.jpg,60.85674045138889,2025-09-13 18:15:00
ba_2_2_organized/Sep_13/13_09_18_20.jpg,ba_4,Sep_13,13_09_18_20.jpg,57.932197265625,2025-09-13 18:20:00
ba_2_2_organized/Sep_13/13_09_18_25.jpg,ba_4,Sep_13,13_09_18_25.jpg,27.224141710069443,2025-09-13 18:25:00
ba_2_2_organized/Sep_13/13_09_18_30.jpg,ba_4,Sep_13,13_09_18_30.jpg,25.574590928819443,2025-09-13 18:30:00
ba_2_2_organized/Sep_13/13_09_18_35.jpg,ba_4,Sep_13,13_09_18_35.jpg,26.23035373263889,2025-09-13 18:35:00
ba_2_2_organized/Sep_13/13_09_18_40.jpg,ba_4,Sep_13,13_09_18_40.jpg,24.292769097222223,2025-09-13 18:40:00
ba_2_2_organized/Sep_13/13_09_18_45.jpg,ba_4,Sep_13,13_09_18_45.jpg,21.897305772569446,2025-09-13 18:45:00
ba_2_2_organized/Sep_13/13_09_18_50.jpg,ba_4,Sep_13,13_09_18_50.jpg,19.356637369791667,2025-09-13 18:50:00
ba_2_2_organized/Sep_13/13_09_18_55.jpg,ba_4,Sep_13,13_09_18_55.jpg,18.301333550347223,2025-09-13 18:55:00
ba_2_2_organized/Sep_13/13_09_19_00.jpg,ba_4,Sep_13,13_09_19_00.jpg,16.807274305555556,2025-09-13 19:00:00
ba_2_2_organized/Sep_13/13_09_19_05.jpg,ba_4,Sep_13,13_09_19_05.jpg,14.516245659722221,2025-09-13 19:05:00
ba_2_2_organized/Sep_13/13_09_19_11.jpg,ba_4,Sep_13,13_09_19_11.jpg,13.068817274305555,2025-09-13 19:11:00
ba_2_2_organized/Sep_13/13_09_19_16.jpg,ba_4,Sep_13,13_09_19_16.jpg,12.644085286458333,2025-09-13 19:16:00
ba_2_2_organized/Sep_13/13_09_19_21.jpg,ba_4,Sep_13,13_09_19_21.jpg,10.07068359375,2025-09-13 19:21:00
ba_2_2_organized/Sep_13/13_09_19_26.jpg,ba_4,Sep_13,13_09_19_26.jpg,5.9524533420138885,2025-09-13 19:26:00
ba_2_2_organized/Sep_13/13_09_19_31.jpg,ba_4,Sep_13,13_09_19_31.jpg,4.025675998263889,2025-09-13 19:31:00
ba_2_2_organized/Sep_13/13_09_19_36.jpg,ba_4,Sep_13,13_09_19_36.jpg,2.1399131944444445,2025-09-13 19:36:00
ba_2_2_organized/Sep_13/13_09_19_41.jpg,ba_4,Sep_13,13_09_19_41.jpg,2.36501953125,2025-09-13 19:41:00
ba_2_2_organized/Sep_13/13_09_19_46.jpg,ba_4,Sep_13,13_09_19_46.jpg,1.1852115885416667,2025-09-13 19:46:00
ba_2_2_organized/Sep_13/13_09_19_51.jpg,ba_4,Sep_13,13_09_19_51.jpg,0.18083441840277778,2025-09-13 19:51:00
ba_2_2_organized/Sep_13/13_09_19_56.jpg,ba_4,Sep_13,13_09_19_56.jpg,0.12768663194444443,2025-09-13 19:56:00
ba_2_2_organized/Sep_13/13_09_20_01.jpg,ba_4,Sep_13,13_09_20_01.jpg,0.011103515625,2025-09-13 20:01:00
ba_2_2_organized/Sep_13/13_09_20_06.jpg,ba_4,Sep_13,13_09_20_06.jpg,0.008695746527777777,2025-09-13 20:06:00
ba_2_2_organized/Sep_13/13_09_20_11.jpg,ba_4,Sep_13,13_09_20_11.jpg,0.010069444444444445,2025-09-13 20:11:00
ba_2_2_organized/Sep_13/13_09_20_16.jpg,ba_4,Sep_13,13_09_20_16.jpg,0.009079861111111111,2025-09-13 20:16:00
ba_2_2_organized/Sep_13/13_09_20_21.jpg,ba_4,Sep_13,13_09_20_21.jpg,0.009204644097222223,2025-09-13 20:21:00
ba_2_2_organized/Sep_13/13_09_20_26.jpg,ba_4,Sep_13,13_09_20_26.jpg,0.008363715277777777,2025-09-13 20:26:00
ba_2_2_organized/Sep_14/14_09_06_23.jpg,ba_4,Sep_14,14_09_06_23.jpg,0.008823784722222222,2025-09-14 06:23:00
ba_2_2_organized/Sep_14/14_09_06_28.jpg,ba_4,Sep_14,14_09_06_28.jpg,0.009521484375,2025-09-14 06:28:00
ba_2_2_organized/Sep_14/14_09_06_33.jpg,ba_4,Sep_14,14_09_06_33.jpg,0.008985460069444444,2025-09-14 06:33:00
ba_2_2_organized/Sep_14/14_09_06_38.jpg,ba_4,Sep_14,14_09_06_38.jpg,0.102529296875,2025-09-14 06:38:00
ba_2_2_organized/Sep_14/14_09_06_43.jpg,ba_4,Sep_14,14_09_06_43.jpg,0.20012261284722221,2025-09-14 06:43:00
ba_2_2_organized/Sep_14/14_09_06_48.jpg,ba_4,Sep_14,14_09_06_48.jpg,0.4935709635416667,2025-09-14 06:48:00
ba_2_2_organized/Sep_14/14_09_06_53.jpg,ba_4,Sep_14,14_09_06_53.jpg,0.6051714409722222,2025-09-14 06:53:00
ba_2_2_organized/Sep_14/14_09_06_58.jpg,ba_4,Sep_14,14_09_06_58.jpg,1.3138975694444444,2025-09-14 06:58:00
ba_2_2_organized/Sep_14/14_09_07_03.jpg,ba_4,Sep_14,14_09_07_03.jpg,2.669616970486111,2025-09-14 07:03:00
ba_2_2_organized/Sep_14/14_09_07_08.jpg,ba_4,Sep_14,14_09_07_08.jpg,5.835564236111111,2025-09-14 07:08:00
ba_2_2_organized/Sep_14/14_09_07_13.jpg,ba_4,Sep_14,14_09_07_13.jpg,7.7699967447916665,2025-09-14 07:13:00
ba_2_2_organized/Sep_14/14_09_07_18.jpg,ba_4,Sep_14,14_09_07_18.jpg,6.461021050347222,2025-09-14 07:18:00
ba_2_2_organized/Sep_14/14_09_07_23.jpg,ba_4,Sep_14,14_09_07_23.jpg,6.3108908420138885,2025-09-14 07:23:00
ba_2_2_organized/Sep_14/14_09_07_28.jpg,ba_4,Sep_14,14_09_07_28.jpg,7.697941623263889,2025-09-14 07:28:00
ba_2_2_organized/Sep_14/14_09_07_33.jpg,ba_4,Sep_14,14_09_07_33.jpg,8.91548828125,2025-09-14 07:33:00
ba_2_2_organized/Sep_14/14_09_07_38.jpg,ba_4,Sep_14,14_09_07_38.jpg,7.639279513888889,2025-09-14 07:38:00
ba_2_2_organized/Sep_14/14_09_07_43.jpg,ba_4,Sep_14,14_09_07_43.jpg,7.448152126736111,2025-09-14 07:43:00
ba_2_2_organized/Sep_14/14_09_07_48.jpg,ba_4,Sep_14,14_09_07_48.jpg,11.213767361111111,2025-09-14 07:48:00
ba_2_2_organized/Sep_14/14_09_07_53.jpg,ba_4,Sep_14,14_09_07_53.jpg,18.236277126736113,2025-09-14 07:53:00
ba_2_2_organized/Sep_14/14_09_07_58.jpg,ba_4,Sep_14,14_09_07_58.jpg,19.109772135416666,2025-09-14 07:58:00
ba_2_2_organized/Sep_14/14_09_08_03.jpg,ba_4,Sep_14,14_09_08_03.jpg,18.663919270833333,2025-09-14 08:03:00
ba_2_2_organized/Sep_14/14_09_08_08.jpg,ba_4,Sep_14,14_09_08_08.jpg,21.906279296875,2025-09-14 08:08:00
ba_2_2_organized/Sep_14/14_09_08_13.jpg,ba_4,Sep_14,14_09_08_13.jpg,15.12767795138889,2025-09-14 08:13:00
ba_2_2_organized/Sep_14/14_09_08_18.jpg,ba_4,Sep_14,14_09_08_18.jpg,11.352664930555555,2025-09-14 08:18:00
ba_2_2_organized/Sep_14/14_09_08_23.jpg,ba_4,Sep_14,14_09_08_23.jpg,13.113234592013889,2025-09-14 08:23:00
ba_2_2_organized/Sep_14/14_09_08_28.jpg,ba_4,Sep_14,14_09_08_28.jpg,14.25465603298611,2025-09-14 08:28:00
ba_2_2_organized/Sep_14/14_09_08_33.jpg,ba_4,Sep_14,14_09_08_33.jpg,15.586649305555556,2025-09-14 08:33:00
ba_2_2_organized/Sep_14/14_09_08_38.jpg,ba_4,Sep_14,14_09_08_38.jpg,13.162634548611111,2025-09-14 08:38:00
ba_2_2_organized/Sep_14/14_09_08_43.jpg,ba_4,Sep_14,14_09_08_43.jpg,9.844752604166667,2025-09-14 08:43:00
ba_2_2_organized/Sep_14/14_09_08_48.jpg,ba_4,Sep_14,14_09_08_48.jpg,11.893313802083334,2025-09-14 08:48:00
ba_2_2_organized/Sep_14/14_09_08_53.jpg,ba_4,Sep_14,14_09_08_53.jpg,17.40798068576389,2025-09-14 08:53:00
ba_2_2_organized/Sep_14/14_09_08_58.jpg,ba_4,Sep_14,14_09_08_58.jpg,23.942686631944444,2025-09-14 08:58:00
ba_2_2_organized/Sep_14/14_09_09_04.jpg,ba_4,Sep_14,14_09_09_04.jpg,18.863386501736112,2025-09-14 09:04:00
ba_2_2_organized/Sep_14/14_09_09_09.jpg,ba_4,Sep_14,14_09_09_09.jpg,25.02838650173611,2025-09-14 09:09:00
ba_2_2_organized/Sep_14/14_09_09_14.jpg,ba_4,Sep_14,14_09_09_14.jpg,64.45772894965278,2025-09-14 09:14:00
ba_2_2_organized/Sep_14/14_09_09_19.jpg,ba_4,Sep_14,14_09_09_19.jpg,76.17642252604166,2025-09-14 09:19:00
ba_2_2_organized/Sep_14/14_09_09_24.jpg,ba_4,Sep_14,14_09_09_24.jpg,68.97975911458333,2025-09-14 09:24:00
ba_2_2_organized/Sep_14/14_09_09_29.jpg,ba_4,Sep_14,14_09_09_29.jpg,73.66868598090278,2025-09-14 09:29:00
ba_2_2_organized/Sep_14/14_09_09_34.jpg,ba_4,Sep_14,14_09_09_34.jpg,70.27273980034722,2025-09-14 09:34:00
ba_2_2_organized/Sep_14/14_09_09_39.jpg,ba_4,Sep_14,14_09_09_39.jpg,69.43985026041666,2025-09-14 09:39:00
ba_2_2_organized/Sep_14/14_09_09_44.jpg,ba_4,Sep_14,14_09_09_44.jpg,75.03626085069445,2025-09-14 09:44:00
ba_2_2_organized/Sep_14/14_09_09_49.jpg,ba_4,Sep_14,14_09_09_49.jpg,69.68764105902778,2025-09-14 09:49:00
ba_2_2_organized/Sep_14/14_09_09_54.jpg,ba_4,Sep_14,14_09_09_54.jpg,69.77178276909723,2025-09-14 09:54:00
ba_2_2_organized/Sep_14/14_09_09_59.jpg,ba_4,Sep_14,14_09_09_59.jpg,69.43259548611111,2025-09-14 09:59:00
ba_2_2_organized/Sep_14/14_09_10_04.jpg,ba_4,Sep_14,14_09_10_04.jpg,69.65777126736111,2025-09-14 10:04:00
ba_2_2_organized/Sep_14/14_09_10_09.jpg,ba_4,Sep_14,14_09_10_09.jpg,70.91555772569444,2025-09-14 10:09:00
ba_2_2_organized/Sep_14/14_09_10_14.jpg,ba_4,Sep_14,14_09_10_14.jpg,69.49109266493056,2025-09-14 10:14:00
ba_2_2_organized/Sep_14/14_09_10_19.jpg,ba_4,Sep_14,14_09_10_19.jpg,69.25343315972222,2025-09-14 10:19:00
ba_2_2_organized/Sep_14/14_09_10_24.jpg,ba_4,Sep_14,14_09_10_24.jpg,69.74389756944444,2025-09-14 10:24:00
ba_2_2_organized/Sep_14/14_09_10_29.jpg,ba_4,Sep_14,14_09_10_29.jpg,68.17510308159723,2025-09-14 10:29:00
ba_2_2_organized/Sep_14/14_09_10_34.jpg,ba_4,Sep_14,14_09_10_34.jpg,69.05771375868055,2025-09-14 10:34:00
ba_2_2_organized/Sep_14/14_09_10_39.jpg,ba_4,Sep_14,14_09_10_39.jpg,70.26526584201389,2025-09-14 10:39:00
ba_2_2_organized/Sep_14/14_09_10_44.jpg,ba_4,Sep_14,14_09_10_44.jpg,75.66046223958334,2025-09-14 10:44:00
ba_2_2_organized/Sep_14/14_09_10_49.jpg,ba_4,Sep_14,14_09_10_49.jpg,71.85951714409723,2025-09-14 10:49:00
ba_2_2_organized/Sep_14/14_09_10_54.jpg,ba_4,Sep_14,14_09_10_54.jpg,71.84781141493056,2025-09-14 10:54:00
ba_2_2_organized/Sep_14/14_09_10_59.jpg,ba_4,Sep_14,14_09_10_59.jpg,73.33703125,2025-09-14 10:59:00
ba_2_2_organized/Sep_14/14_09_11_04.jpg,ba_4,Sep_14,14_09_11_04.jpg,71.90876085069445,2025-09-14 11:04:00
ba_2_2_organized/Sep_14/14_09_11_09.jpg,ba_4,Sep_14,14_09_11_09.jpg,72.35054253472222,2025-09-14 11:09:00
ba_2_2_organized/Sep_14/14_09_11_14.jpg,ba_4,Sep_14,14_09_11_14.jpg,72.73612087673611,2025-09-14 11:14:00
ba_2_2_organized/Sep_14/14_09_11_19.jpg,ba_4,Sep_14,14_09_11_19.jpg,73.98078559027778,2025-09-14 11:19:00
ba_2_2_organized/Sep_14/14_09_11_24.jpg,ba_4,Sep_14,14_09_11_24.jpg,73.9475271267361,2025-09-14 11:24:00
ba_2_2_organized/Sep_14/14_09_11_29.jpg,ba_4,Sep_14,14_09_11_29.jpg,73.98808159722222,2025-09-14 11:29:00
ba_2_2_organized/Sep_14/14_09_11_34.jpg,ba_4,Sep_14,14_09_11_34.jpg,74.25954318576389,2025-09-14 11:34:00
ba_2_2_organized/Sep_14/14_09_11_39.jpg,ba_4,Sep_14,14_09_11_39.jpg,73.89948459201389,2025-09-14 11:39:00
ba_2_2_organized/Sep_14/14_09_11_44.jpg,ba_4,Sep_14,14_09_11_44.jpg,73.65877821180555,2025-09-14 11:44:00
ba_2_2_organized/Sep_14/14_09_11_49.jpg,ba_4,Sep_14,14_09_11_49.jpg,74.08111979166667,2025-09-14 11:49:00
ba_2_2_organized/Sep_14/14_09_11_54.jpg,ba_4,Sep_14,14_09_11_54.jpg,72.60379123263888,2025-09-14 11:54:00
ba_2_2_organized/Sep_14/14_09_11_59.jpg,ba_4,Sep_14,14_09_11_59.jpg,74.20932074652778,2025-09-14 11:59:00
ba_2_2_organized/Sep_14/14_09_12_04.jpg,ba_4,Sep_14,14_09_12_04.jpg,77.23299587673611,2025-09-14 12:04:00
ba_2_2_organized/Sep_14/14_09_12_09.jpg,ba_4,Sep_14,14_09_12_09.jpg,73.88016384548611,2025-09-14 12:09:00
ba_2_2_organized/Sep_14/14_09_12_14.jpg,ba_4,Sep_14,14_09_12_14.jpg,77.19390516493056,2025-09-14 12:14:00
ba_2_2_organized/Sep_14/14_09_12_19.jpg,ba_4,Sep_14,14_09_12_19.jpg,74.2516796875,2025-09-14 12:19:00
ba_2_2_organized/Sep_14/14_09_12_24.jpg,ba_4,Sep_14,14_09_12_24.jpg,74.25826714409722,2025-09-14 12:24:00
ba_2_2_organized/Sep_14/14_09_12_29.jpg,ba_4,Sep_14,14_09_12_29.jpg,74.09666015625,2025-09-14 12:29:00
ba_2_2_organized/Sep_14/14_09_12_34.jpg,ba_4,Sep_14,14_09_12_34.jpg,74.36126736111112,2025-09-14 12:34:00
ba_2_2_organized/Sep_14/14_09_12_39.jpg,ba_4,Sep_14,14_09_12_39.jpg,74.38080946180555,2025-09-14 12:39:00
ba_2_2_organized/Sep_14/14_09_12_44.jpg,ba_4,Sep_14,14_09_12_44.jpg,74.41426540798611,2025-09-14 12:44:00
ba_2_2_organized/Sep_14/14_09_12_49.jpg,ba_4,Sep_14,14_09_12_49.jpg,74.66050455729167,2025-09-14 12:49:00
ba_2_2_organized/Sep_14/14_09_12_54.jpg,ba_4,Sep_14,14_09_12_54.jpg,72.0444216579861,2025-09-14 12:54:00
ba_2_2_organized/Sep_14/14_09_12_59.jpg,ba_4,Sep_14,14_09_12_59.jpg,70.77181532118055,2025-09-14 12:59:00
ba_2_2_organized/Sep_14/14_09_13_04.jpg,ba_4,Sep_14,14_09_13_04.jpg,61.6167578125,2025-09-14 13:04:00
ba_2_2_organized/Sep_14/14_09_13_09.jpg,ba_4,Sep_14,14_09_13_09.jpg,71.88481336805556,2025-09-14 13:09:00
ba_2_2_organized/Sep_14/14_09_13_14.jpg,ba_4,Sep_14,14_09_13_14.jpg,70.45404513888889,2025-09-14 13:14:00
ba_2_2_organized/Sep_14/14_09_13_19.jpg,ba_4,Sep_14,14_09_13_19.jpg,71.17417643229167,2025-09-14 13:19:00
ba_2_2_organized/Sep_14/14_09_13_24.jpg,ba_4,Sep_14,14_09_13_24.jpg,74.13508897569444,2025-09-14 13:24:00
ba_2_2_organized/Sep_14/14_09_13_29.jpg,ba_4,Sep_14,14_09_13_29.jpg,77.51530164930556,2025-09-14 13:29:00
ba_2_2_organized/Sep_14/14_09_13_34.jpg,ba_4,Sep_14,14_09_13_34.jpg,71.4882638888889,2025-09-14 13:34:00
ba_2_2_organized/Sep_14/14_09_13_39.jpg,ba_4,Sep_14,14_09_13_39.jpg,73.57517686631944,2025-09-14 13:39:00
ba_2_2_organized/Sep_14/14_09_13_44.jpg,ba_4,Sep_14,14_09_13_44.jpg,72.448125,2025-09-14 13:44:00
ba_2_2_organized/Sep_14/14_09_13_49.jpg,ba_4,Sep_14,14_09_13_49.jpg,72.24003472222222,2025-09-14 13:49:00
ba_2_2_organized/Sep_14/14_09_13_55.jpg,ba_4,Sep_14,14_09_13_55.jpg,72.63049479166666,2025-09-14 13:55:00
ba_2_2_organized/Sep_14/14_09_14_00.jpg,ba_4,Sep_14,14_09_14_00.jpg,70.63354166666667,2025-09-14 14:00:00
ba_2_2_organized/Sep_14/14_09_14_05.jpg,ba_4,Sep_14,14_09_14_05.jpg,69.85839301215277,2025-09-14 14:05:00
ba_2_2_organized/Sep_14/14_09_14_10.jpg,ba_4,Sep_14,14_09_14_10.jpg,78.03635091145833,2025-09-14 14:10:00
ba_2_2_organized/Sep_14/14_09_14_15.jpg,ba_4,Sep_14,14_09_14_15.jpg,70.68892578125,2025-09-14 14:15:00
ba_2_2_organized/Sep_14/14_09_14_20.jpg,ba_4,Sep_14,14_09_14_20.jpg,70.86607964409723,2025-09-14 14:20:00
ba_2_2_organized/Sep_14/14_09_14_25.jpg,ba_4,Sep_14,14_09_14_25.jpg,69.71593315972223,2025-09-14 14:25:00
ba_2_2_organized/Sep_14/14_09_14_30.jpg,ba_4,Sep_14,14_09_14_30.jpg,71.00290690104167,2025-09-14 14:30:00
ba_2_2_organized/Sep_14/14_09_14_35.jpg,ba_4,Sep_14,14_09_14_35.jpg,70.98924696180555,2025-09-14 14:35:00
ba_2_2_organized/Sep_14/14_09_14_40.jpg,ba_4,Sep_14,14_09_14_40.jpg,76.18294487847223,2025-09-14 14:40:00
ba_2_2_organized/Sep_14/14_09_14_45.jpg,ba_4,Sep_14,14_09_14_45.jpg,70.17293185763889,2025-09-14 14:45:00
ba_2_2_organized/Sep_14/14_09_14_50.jpg,ba_4,Sep_14,14_09_14_50.jpg,71.04443793402778,2025-09-14 14:50:00
ba_2_2_organized/Sep_14/14_09_14_55.jpg,ba_4,Sep_14,14_09_14_55.jpg,68.888583984375,2025-09-14 14:55:00
ba_2_2_organized/Sep_14/14_09_15_00.jpg,ba_4,Sep_14,14_09_15_00.jpg,71.95762586805556,2025-09-14 15:00:00
ba_2_2_organized/Sep_14/14_09_15_05.jpg,ba_4,Sep_14,14_09_15_05.jpg,70.94492838541667,2025-09-14 15:05:00
ba_2_2_organized/Sep_14/14_09_15_10.jpg,ba_4,Sep_14,14_09_15_10.jpg,70.47289822048612,2025-09-14 15:10:00
ba_2_2_organized/Sep_14/14_09_15_15.jpg,ba_4,Sep_14,14_09_15_15.jpg,70.42550564236112,2025-09-14 15:15:00
ba_2_2_organized/Sep_14/14_09_15_20.jpg,ba_4,Sep_14,14_09_15_20.jpg,70.65566514756945,2025-09-14 15:20:00
ba_2_2_organized/Sep_14/14_09_15_25.jpg,ba_4,Sep_14,14_09_15_25.jpg,69.43733615451389,2025-09-14 15:25:00
ba_2_2_organized/Sep_14/14_09_15_30.jpg,ba_4,Sep_14,14_09_15_30.jpg,69.5771017795139,2025-09-14 15:30:00
ba_2_2_organized/Sep_14/14_09_15_35.jpg,ba_4,Sep_14,14_09_15_35.jpg,69.84989474826389,2025-09-14 15:35:00
ba_2_2_organized/Sep_14/14_09_15_40.jpg,ba_4,Sep_14,14_09_15_40.jpg,69.6465234375,2025-09-14 15:40:00
ba_2_2_organized/Sep_14/14_09_15_45.jpg,ba_4,Sep_14,14_09_15_45.jpg,70.99385525173611,2025-09-14 15:45:00
