datetime,mean,median,std,min,max,sum_of_ndvi,image,camera,date_folder,brightness
2025-09-12 18:15:00,0.5013827085494995,0.9999990463256836,0.5884847640991211,-0.9999990463256836,0.9999990463256836,228883.875,12_09_18_15.jpg,ba_3,Sep_12,13.105068359375
2025-09-12 18:20:00,0.3723767697811126,0.0,0.6295257210731506,-0.9999990463256836,0.9999990463256836,185067.34375,12_09_18_20.jpg,ba_4,Sep_12,59.20763563368055
2025-09-12 18:25:00,0.3560421168804168,0.0,0.6354432702064514,-0.9999990463256836,0.9999990463256836,181367.34375,12_09_18_25.jpg,ba_4,Sep_12,58.21550998263889
2025-09-12 18:40:00,0.018244881182909,0.0,0.6533063054084778,-0.9999990463256836,0.9999990463256836,92751.9140625,12_09_18_40.jpg,ba_3,Sep_12,9.427495659722222
2025-09-12 18:50:00,0.524871289730072,0.9999990463256836,0.5802368521690369,-0.9999990463256836,0.9999990463256836,236787.875,12_09_18_50.jpg,ba_3,Sep_12,7.745088975694444
2025-09-12 19:05:00,0.2885051667690277,0.0,0.617708683013916,-0.9999990463256836,0.9999990463256836,144144.875,12_09_19_05.jpg,ba_4,Sep_12,17.338514539930557
2025-09-12 19:05:00,0.1743767857551574,0.0,0.6442487835884094,-0.9999990463256836,0.9999990463256836,129081.875,12_09_19_05.jpg,ba_3,Sep_12,5.134702690972222
2025-09-12 19:10:00,0.2336527854204177,0.0,0.6509779691696167,-0.9999990463256836,0.9999990463256836,136244.875,12_09_19_10.jpg,ba_4,Sep_12,14.816605902777775
2025-09-12 19:10:00,0.4411810934543609,0.9999990463256836,0.6253003478050232,-0.9999990463256836,0.9999990463256836,213835.875,12_09_19_10.jpg,ba_3,Sep_12,4.120670572916667
2025-09-12 19:15:00,0.4755148589611053,0.9999990463256836,0.5978653430938721,-0.9999990463256836,0.9999990463256836,220551.875,12_09_19_15.jpg,ba_3,Sep_12,3.2171256510416666
2025-09-12 19:15:00,0.1270497739315033,0.0,0.7060605883598328,-0.9999990463256836,0.9999990463256836,122791.8828125,12_09_19_15.jpg,ba_4,Sep_12,12.777022569444444
2025-09-12 19:20:00,0.2614134550094604,0.0,0.6516047120094299,-0.9999990463256836,0.9999990463256836,144342.875,12_09_19_20.jpg,ba_4,Sep_12,11.507242838541666
2025-09-12 19:25:00,0.3346767723560333,0.0,0.6018281579017639,-0.9999990463256836,0.9999990463256836,168449.875,12_09_19_25.jpg,ba_3,Sep_12,2.1070106336805554
2025-09-12 19:31:00,0.3049674034118652,0.0,0.6043301820755005,-0.9999990463256836,0.9999990463256836,158933.875,12_09_19_31.jpg,ba_3,Sep_12,1.5968153211805556
2025-09-12 19:41:00,0.4603029191493988,0.9999990463256836,0.6070133447647095,-0.9999990463256836,0.9999990463256836,199127.875,12_09_19_41.jpg,ba_4,Sep_12,4.354767795138889
2025-09-12 19:41:00,0.6211258769035339,0.9999990463256836,0.5031476616859436,-0.9999990463256836,0.9999990463256836,262411.875,12_09_19_41.jpg,ba_3,Sep_12,0.6177907986111111
2025-09-12 19:46:00,0.0622904784977436,0.0,0.2420197129249572,-0.9999990463256836,0.9999990463256836,25977.974609375,12_09_19_46.jpg,ba_3,Sep_12,0.2755392795138889
2025-09-12 19:46:00,0.3081341385841369,0.0,0.6515174508094788,-0.9999990463256836,0.9999990463256836,158352.875,12_09_19_46.jpg,ba_4,Sep_12,3.0637250434027776
2025-09-12 19:51:00,0.9938772320747375,0.9999990463256836,0.1104870587587356,-0.9999990463256836,0.9999990463256836,415224.875,12_09_19_51.jpg,ba_3,Sep_12,0.1138205295138889
2025-09-12 19:51:00,0.446197897195816,0.0,0.5812481641769409,-0.9999990463256836,0.9999990463256836,188123.875,12_09_19_51.jpg,ba_4,Sep_12,1.586570095486111
2025-09-12 19:56:00,0.0,0.0,0.0,0.0,0.0,0.0,12_09_19_56.jpg,ba_3,Sep_12,0.0231792534722222
2025-09-12 20:01:00,0.0,0.0,0.0,0.0,0.0,0.0,12_09_20_01.jpg,ba_3,Sep_12,0.0106759982638888
2025-09-12 20:01:00,0.0,0.0,0.0,0.0,0.0,0.0,12_09_20_01.jpg,ba_4,Sep_12,0.1180859375
2025-09-12 20:06:00,0.0,0.0,0.0,0.0,0.0,0.0,12_09_20_06.jpg,ba_3,Sep_12,0.0091427951388888
2025-09-12 20:06:00,0.0,0.0,0.0,0.0,0.0,0.0,12_09_20_06.jpg,ba_4,Sep_12,0.0124457465277777
2025-09-13 06:43:00,0.0,0.0,0.0,0.0,0.0,0.0,13_09_06_43.jpg,ba_3,Sep_13,0.10125
2025-09-13 06:48:00,0.0001296517293667,0.0,0.0113857258111238,0.0,0.9999990463256836,53.99995422363281,13_09_06_48.jpg,ba_3,Sep_13,0.2610319010416667
2025-09-13 06:53:00,0.4674233198165893,0.9999990463256836,0.5629549622535706,-0.9999990463256836,0.9999990463256836,191890.875,13_09_06_53.jpg,ba_4,Sep_13,3.796848958333333
2025-09-13 06:58:00,0.2297573387622833,0.0,0.5986284017562866,-0.9999990463256836,0.9999990463256836,133467.875,13_09_06_58.jpg,ba_3,Sep_13,1.1038932291666668
2025-09-13 07:03:00,0.4778820872306824,0.9999990463256836,0.5650081038475037,-0.9999990463256836,0.9999990463256836,213557.875,13_09_07_03.jpg,ba_3,Sep_13,1.7487575954861112
2025-09-13 07:08:00,0.322239875793457,0.0,0.5929555892944336,-0.9999990463256836,0.9999990463256836,161950.875,13_09_07_08.jpg,ba_3,Sep_13,2.6267578125
2025-09-13 07:08:00,0.0029683788307011,0.0,0.5997743010520935,-0.9999990463256836,0.9999990463256836,69403.9375,13_09_07_08.jpg,ba_4,Sep_13,9.357463107638887
2025-09-13 07:13:00,0.0889494866132736,0.0,0.65799480676651,-0.9999990463256836,0.9999990463256836,101380.90625,13_09_07_13.jpg,ba_4,Sep_13,11.620767144097222
2025-09-13 07:13:00,0.4548088908195495,0.9999990463256836,0.5989990234375,-0.9999990463256836,0.9999990463256836,212510.875,13_09_07_13.jpg,ba_3,Sep_13,3.66048828125
2025-09-13 07:18:00,0.1222183555364608,0.0,0.6521700024604797,-0.9999990463256836,0.9999990463256836,107630.8984375,13_09_07_18.jpg,ba_4,Sep_13,13.797885199652775
2025-09-13 07:18:00,0.3253923654556274,0.0,0.6475227475166321,-0.9999990463256836,0.9999990463256836,177128.875,13_09_07_18.jpg,ba_3,Sep_13,4.747158203125
2025-09-13 07:23:00,0.1161692291498184,0.0,0.6347095370292664,-0.9999990463256836,0.9999990463256836,101897.90625,13_09_07_23.jpg,ba_4,Sep_13,15.317045355902778
2025-09-13 07:28:00,0.227018341422081,0.0,0.7398228645324707,-0.9999990463256836,0.9999990463256836,158034.875,13_09_07_28.jpg,ba_4,Sep_13,16.350077039930557
2025-09-13 07:33:00,0.074408084154129,0.0,0.6450265645980835,-0.9999990463256836,0.9999990463256836,103292.8984375,13_09_07_33.jpg,ba_3,Sep_13,7.839245876736111
2025-09-13 07:33:00,0.1944105774164199,0.0,0.7521838545799255,-0.9999990463256836,0.9999990463256836,152694.875,13_09_07_33.jpg,ba_4,Sep_13,17.89607638888889
2025-09-13 07:43:00,0.0819351151585578,0.0,0.6493871212005615,-0.9999990463256836,0.9999990463256836,106280.8984375,13_09_07_43.jpg,ba_3,Sep_13,9.199178602430557
2025-09-13 07:48:00,0.518405556678772,0.9999990463256836,0.5753054022789001,-0.9999990463256836,0.9999990463256836,232849.875,13_09_07_48.jpg,ba_3,Sep_13,13.47474175347222
2025-09-13 07:53:00,0.3498364388942718,0.0,0.6353797912597656,-0.9999990463256836,0.9999990463256836,181988.484375,13_09_07_53.jpg,ba_4,Sep_13,73.03122178819444
2025-09-13 07:58:00,0.3597612679004669,0.0,0.6135408878326416,-0.9999990463256836,0.9999990463256836,179128.5625,13_09_07_58.jpg,ba_4,Sep_13,78.54981336805555
2025-09-13 08:03:00,0.6022791862487793,0.7353215217590332,0.4432316422462463,-0.9999985694885254,0.9999990463256836,238301.984375,13_09_08_03.jpg,ba_4,Sep_13,78.09790798611111
2025-09-13 08:08:00,0.8974358439445496,0.9598053097724916,0.1565675735473632,-0.9999919533729552,0.9999990463256836,343635.8125,13_09_08_08.jpg,ba_4,Sep_13,73.27016710069445
2025-09-13 08:13:00,0.9626047611236572,0.9999937415122986,0.077866181731224,-0.9999740719795228,0.9999990463256836,368577.96875,13_09_08_13.jpg,ba_4,Sep_13,73.47868923611111
2025-09-13 08:13:00,0.3708022832870483,0.0,0.6118292808532715,-0.9999990463256836,0.9999990463256836,194956.546875,13_09_08_13.jpg,ba_3,Sep_13,60.81976779513889
2025-09-13 08:18:00,0.3646637797355652,0.0,0.613255500793457,-0.9999990463256836,0.9999990463256836,193373.546875,13_09_08_18.jpg,ba_3,Sep_13,62.95843207465278
2025-09-13 08:18:00,0.9697860479354858,0.9999927878379822,0.0708925798535347,-0.9999578595161438,0.9999990463256836,371331.875,13_09_08_18.jpg,ba_4,Sep_13,74.59345269097223
2025-09-13 08:23:00,0.3397974073886871,0.0,0.6220529675483704,-0.9999990463256836,0.9999990463256836,188164.5,13_09_08_23.jpg,ba_3,Sep_13,70.7729296875
2025-09-13 08:23:00,0.9691323041915894,0.9906349182128906,0.0956057012081146,-0.9999555349349976,0.9999990463256836,371346.90625,13_09_08_23.jpg,ba_4,Sep_13,78.87104600694444
2025-09-13 08:28:00,0.8478149175643921,0.9782671928405762,0.3339618444442749,-0.9999903440475464,0.9999990463256836,359245.0,13_09_08_28.jpg,ba_3,Sep_13,73.9063454861111
2025-09-13 08:28:00,0.9545735716819764,0.9897180795669556,0.1454585641622543,-0.9999811053276062,0.9999990463256836,366462.59375,13_09_08_28.jpg,ba_4,Sep_13,74.89648763020833
2025-09-13 08:33:00,0.9385303258895874,0.9846094846725464,0.1658307760953903,-0.9999846816062928,0.9999990463256836,360621.71875,13_09_08_33.jpg,ba_4,Sep_13,75.74766167534722
2025-09-13 08:33:00,0.6954185962677002,0.9751929044723512,0.5512288808822632,-0.999981701374054,0.9999990463256836,314303.21875,13_09_08_33.jpg,ba_3,Sep_13,75.95791124131945
2025-09-13 08:38:00,0.2427953630685806,0.0,0.7300008535385132,-0.9999974966049194,0.9999990463256836,178074.578125,13_09_08_38.jpg,ba_3,Sep_13,76.82384223090278
2025-09-13 08:38:00,0.8888169527053833,0.9643406867980956,0.2134062647819519,-0.9999950528144836,0.9999990463256836,341805.0625,13_09_08_38.jpg,ba_4,Sep_13,77.78223958333334
2025-09-13 08:43:00,0.2103463262319564,0.0,0.7225272059440613,-0.9999971389770508,0.9999990463256836,165902.40625,13_09_08_43.jpg,ba_3,Sep_13,77.210087890625
2025-09-13 08:43:00,0.7002967596054077,0.8545347452163696,0.3736091554164886,-0.9999988079071044,0.9999990463256836,272087.4375,13_09_08_43.jpg,ba_4,Sep_13,76.98008138020833
2025-09-13 08:48:00,0.3592362999916076,0.9999959468841552,0.699388325214386,-0.9999990463256836,0.9999990463256836,203658.5,13_09_08_48.jpg,ba_4,Sep_13,73.63874674479166
2025-09-13 08:48:00,0.1654511988162994,0.0,0.7282635569572449,-0.99999737739563,0.9999990463256836,154575.265625,13_09_08_48.jpg,ba_3,Sep_13,79.36896267361111
2025-09-13 08:53:00,0.3727557957172394,0.999996304512024,0.6958877444267273,-0.9999990463256836,0.9999990463256836,206422.59375,13_09_08_53.jpg,ba_4,Sep_13,75.73392361111111
2025-09-13 08:53:00,0.1479311287403106,0.0,0.7329635620117188,-0.9999971389770508,0.9999990463256836,151104.015625,13_09_08_53.jpg,ba_3,Sep_13,79.75860894097222
2025-09-13 08:58:00,0.3786827623844147,0.999996542930603,0.6882099509239197,-0.9999990463256836,0.9999990463256836,206301.5625,13_09_08_58.jpg,ba_4,Sep_13,74.77597113715278
2025-09-13 08:58:00,0.1395016759634018,0.0,0.7300794124603271,-0.999997615814209,0.9999990463256836,147729.25,13_09_08_58.jpg,ba_3,Sep_13,79.34605794270833
2025-09-13 09:03:00,0.1459171175956726,0.0,0.7346927523612976,-0.99999737739563,0.9999990463256836,150870.234375,13_09_09_03.jpg,ba_3,Sep_13,80.12757052951389
2025-09-13 09:03:00,0.3810701370239258,0.9999966025352478,0.6906706094741821,-0.9999990463256836,0.9999990463256836,207532.5625,13_09_09_03.jpg,ba_4,Sep_13,73.63868272569445
2025-09-13 09:08:00,0.119646243751049,0.0,0.7332671880722046,-0.9999974370002748,0.9999990463256836,143338.515625,13_09_09_08.jpg,ba_3,Sep_13,80.14523328993056
2025-09-13 09:08:00,0.370893120765686,0.9999960660934448,0.6971693634986877,-0.9999990463256836,0.9999990463256836,205838.5,13_09_09_08.jpg,ba_4,Sep_13,71.7929513888889
2025-09-13 09:13:00,0.3368503451347351,0.0,0.6190910935401917,-0.9999990463256836,0.9999990463256836,171729.84375,13_09_09_13.jpg,ba_4,Sep_13,66.55569010416667
2025-09-13 09:13:00,0.1527937650680542,0.0,0.7347269058227539,-0.9999975562095642,0.9999990463256836,152689.53125,13_09_09_13.jpg,ba_3,Sep_13,80.57556966145833
2025-09-13 09:18:00,0.3379282355308532,0.0,0.616675078868866,-0.9999990463256836,0.9999990463256836,171394.46875,13_09_09_18.jpg,ba_4,Sep_13,69.58962131076389
2025-09-13 09:18:00,0.0471093580126762,0.0,0.7282285094261169,-0.9999969601631165,0.9999989867210388,123814.1875,13_09_09_18.jpg,ba_3,Sep_13,80.2316427951389
2025-09-13 09:23:00,0.3413243293762207,0.0,0.6067367792129517,-0.9999990463256836,0.9999990463256836,169217.46875,13_09_09_23.jpg,ba_4,Sep_13,69.38870442708334
2025-09-13 09:23:00,0.0179999992251396,0.0,0.7216415405273438,-0.999997079372406,0.9999990463256836,115244.171875,13_09_09_23.jpg,ba_3,Sep_13,79.49491536458333
2025-09-13 09:29:00,0.3391271829605102,0.0,0.6003727912902832,-0.9999990463256836,0.9999990463256836,166340.421875,13_09_09_29.jpg,ba_4,Sep_13,69.36273328993056
2025-09-13 09:34:00,0.3448658287525177,0.0,0.5950739979743958,-0.9999990463256836,0.9999990463256836,166154.3125,13_09_09_34.jpg,ba_4,Sep_13,69.27204427083333
2025-09-13 09:39:00,0.3526553213596344,0.0,0.5887839794158936,-0.9999990463256836,0.9999990463256836,166286.34375,13_09_09_39.jpg,ba_4,Sep_13,69.48192274305555
2025-09-13 09:44:00,0.3584305644035339,0.0,0.58204185962677,-0.9999990463256836,0.9999990463256836,165939.28125,13_09_09_44.jpg,ba_4,Sep_13,69.97072808159722
2025-09-13 09:49:00,0.4357251524925232,0.9999975562095642,0.6610696315765381,-0.9999990463256836,0.9999990463256836,214005.625,13_09_09_49.jpg,ba_4,Sep_13,69.93663628472223
2025-09-13 09:54:00,0.4266764521598816,0.9999975562095642,0.6727330684661865,-0.9999990463256836,0.9999990463256836,212589.984375,13_09_09_54.jpg,ba_4,Sep_13,70.39288302951388
2025-09-13 09:59:00,0.3867126405239105,0.9999969005584716,0.7079450488090515,-0.9999990463256836,0.9999990463256836,205970.609375,13_09_09_59.jpg,ba_4,Sep_13,70.36853081597222
2025-09-13 10:04:00,0.2369223833084106,0.0519383810460567,0.7487661838531494,-0.9999990463256836,0.9999990463256836,172946.109375,13_09_10_04.jpg,ba_4,Sep_13,70.50230577256944
2025-09-13 10:09:00,0.1995674222707748,0.0,0.773030161857605,-0.9999990463256836,0.9999990463256836,168092.625,13_09_10_09.jpg,ba_4,Sep_13,70.24419596354167
2025-09-13 10:14:00,0.1924062520265579,0.0,0.7779200077056885,-0.9999990463256836,0.9999990463256836,166182.59375,13_09_10_14.jpg,ba_4,Sep_13,69.61356553819445
2025-09-13 10:19:00,0.1947632730007171,0.0,0.774565577507019,-0.9999990463256836,0.9999990463256836,164700.34375,13_09_10_19.jpg,ba_4,Sep_13,66.40638129340277
2025-09-13 10:24:00,0.2090988159179687,0.0,0.7694544196128845,-0.9999990463256836,0.9999990463256836,167576.328125,13_09_10_24.jpg,ba_4,Sep_13,69.44404188368055
2025-09-13 10:34:00,0.6178995966911316,0.9177003502845764,0.5174441337585449,-0.9999987483024596,0.9999990463256836,251396.875,13_09_10_34.jpg,ba_4,Sep_13,70.85883897569444
2025-09-13 10:39:00,0.112914465367794,0.0,0.6204177737236023,-0.9999974966049194,0.9999990463256836,110106.2578125,13_09_10_39.jpg,ba_3,Sep_13,78.79037977430555
2025-09-13 10:39:00,0.6461505889892578,0.9357080459594728,0.516192615032196,-0.9999982118606568,0.9999990463256836,263320.78125,13_09_10_39.jpg,ba_4,Sep_13,68.91163411458334
2025-09-13 10:44:00,0.6589949727058411,0.9395346641540528,0.5105156898498535,-0.999998152256012,0.9999990463256836,268018.71875,13_09_10_44.jpg,ba_4,Sep_13,70.1670095486111
2025-09-13 10:49:00,0.0385510772466659,0.0,0.6893674731254578,-0.9999990463256836,0.9999990463256836,119535.2421875,13_09_10_49.jpg,ba_3,Sep_13,75.88439887152778
2025-09-13 10:49:00,0.6653792262077332,0.9399521946907043,0.5062288641929626,-0.9999980926513672,0.9999990463256836,270313.5625,13_09_10_49.jpg,ba_4,Sep_13,71.08480360243055
2025-09-13 10:54:00,0.6772835850715637,0.939355969429016,0.4977858364582062,-0.9999982714653016,0.9999990463256836,274166.625,13_09_10_54.jpg,ba_4,Sep_13,71.81348741319445
2025-09-13 10:54:00,0.3798389434814453,0.5344268083572388,0.6323561072349548,-0.9999990463256836,0.9999990463256836,207338.40625,13_09_10_54.jpg,ba_3,Sep_13,77.99203776041666
2025-09-13 10:59:00,0.6790995597839355,0.9394943714141846,0.5007265210151672,-0.9999975562095642,0.9999990463256836,275465.09375,13_09_10_59.jpg,ba_4,Sep_13,72.41752821180556
2025-09-13 10:59:00,0.1555187702178955,-0.0068146465346217,0.7022421360015869,-0.9999990463256836,0.9999990463256836,153758.59375,13_09_10_59.jpg,ba_3,Sep_13,76.27292534722223
2025-09-13 11:04:00,0.6799396872520447,0.9397056698799132,0.4994082748889923,-0.9999979734420776,0.9999990463256836,275623.875,13_09_11_04.jpg,ba_4,Sep_13,72.71056423611111
2025-09-13 11:04:00,0.2187374830245971,-0.0064905988983809,0.6914307475090027,-0.9999990463256836,0.9999990463256836,169567.921875,13_09_11_04.jpg,ba_3,Sep_13,76.26324652777778
2025-09-13 11:09:00,0.6925860047340393,0.9442102313041688,0.4908652305603027,-0.99999737739563,0.9999990463256836,279751.375,13_09_11_09.jpg,ba_4,Sep_13,72.99249457465278
2025-09-13 11:09:00,0.2831434905529022,0.0,0.6675466299057007,-0.9999990463256836,0.9999990463256836,183076.140625,13_09_11_09.jpg,ba_3,Sep_13,75.54432291666667
2025-09-13 11:14:00,0.7159522771835327,0.9517284035682678,0.4695751667022705,-0.9999971985816956,0.9999990463256836,286860.5625,13_09_11_14.jpg,ba_4,Sep_13,73.08112521701389
2025-09-13 11:14:00,0.2734801471233368,0.0,0.6630155444145203,-0.9999990463256836,0.9999990463256836,179073.265625,13_09_11_14.jpg,ba_3,Sep_13,75.71547526041667
2025-09-13 11:19:00,0.7264626622200012,0.951240599155426,0.4604607224464416,-0.9999973177909852,0.9999990463256836,290275.59375,13_09_11_19.jpg,ba_4,Sep_13,73.3635080295139
2025-09-13 11:19:00,0.2771560847759247,0.0,0.6633275747299194,-0.9999990463256836,0.9999990463256836,180089.9375,13_09_11_19.jpg,ba_3,Sep_13,76.01793836805555
2025-09-13 11:24:00,0.7265903353691101,0.949082851409912,0.4607588648796081,-0.9999962449073792,0.9999990463256836,290648.625,13_09_11_24.jpg,ba_4,Sep_13,73.52264431423612
2025-09-13 11:24:00,0.2869906425476074,0.0,0.6750686168670654,-0.9999990463256836,0.9999990463256836,186717.6875,13_09_11_24.jpg,ba_3,Sep_13,74.26674262152778
2025-09-13 11:29:00,0.740546703338623,0.955071985721588,0.4454619288444519,-0.999996542930603,0.9999990463256836,294475.5625,13_09_11_29.jpg,ba_4,Sep_13,73.56992730034722
2025-09-13 11:29:00,0.51249098777771,0.6046757102012634,0.5207071900367737,-0.9999990463256836,0.9999990463256836,234806.796875,13_09_11_29.jpg,ba_3,Sep_13,76.57680338541667
2025-09-13 11:34:00,0.280337244272232,0.0,0.6574082970619202,-0.9999990463256836,0.9999990463256836,179435.0625,13_09_11_34.jpg,ba_3,Sep_13,75.58200629340278
2025-09-13 11:34:00,0.7305017113685608,0.951655387878418,0.45337775349617,-0.999997079372406,0.9999990463256836,291327.125,13_09_11_34.jpg,ba_4,Sep_13,73.29606119791667
2025-09-13 11:39:00,0.2988718748092651,0.0,0.6533197164535522,-0.9999990463256836,0.9999990463256836,183634.296875,13_09_11_39.jpg,ba_3,Sep_13,77.10261176215278
2025-09-13 11:39:00,0.7396513819694519,0.9507136344909668,0.4438932538032532,-0.9999969005584716,0.9999990463256836,294079.3125,13_09_11_39.jpg,ba_4,Sep_13,73.618857421875
2025-09-13 11:44:00,0.7395896911621094,0.9500665664672852,0.4422836899757385,-0.9999974966049194,0.9999990463256836,293802.5625,13_09_11_44.jpg,ba_4,Sep_13,73.57703016493056
2025-09-13 11:44:00,0.2755388617515564,0.0,0.6583213806152344,-0.9999990463256836,0.9999990463256836,178112.078125,13_09_11_44.jpg,ba_3,Sep_13,75.46884765625
2025-09-13 11:49:00,0.7405403852462769,0.9491419196128844,0.4421063363552093,-0.9999964833259584,0.9999990463256836,294247.6875,13_09_11_49.jpg,ba_4,Sep_13,73.80490451388889
2025-09-13 11:49:00,0.2869133353233337,0.0,0.6576129198074341,-0.9999990463256836,0.9999990463256836,181316.140625,13_09_11_49.jpg,ba_3,Sep_13,75.61143663194444
2025-09-13 11:54:00,0.7431296706199646,0.9492356777191162,0.4376969337463379,-0.9999960660934448,0.9999990463256836,294951.6875,13_09_11_54.jpg,ba_4,Sep_13,74.082412109375
2025-09-13 11:54:00,0.2854841947555542,0.0,0.6565642952919006,-0.9999990463256836,0.9999990463256836,179986.3125,13_09_11_54.jpg,ba_3,Sep_13,77.62734049479167
2025-09-13 11:59:00,0.750394344329834,0.9490572214126588,0.4294534921646118,-0.9999960064888,0.9999990463256836,297110.3125,13_09_11_59.jpg,ba_4,Sep_13,73.96176649305555
2025-09-13 11:59:00,0.2681391537189483,0.0,0.6654425859451294,-0.9999990463256836,0.9999990463256836,177515.796875,13_09_11_59.jpg,ba_3,Sep_13,75.68817925347223
2025-09-13 12:04:00,0.7500481605529785,0.9479793906211852,0.4294825196266174,-0.9999963641166688,0.9999990463256836,296984.71875,13_09_12_04.jpg,ba_4,Sep_13,74.09403537326389
2025-09-13 12:04:00,0.2626958191394806,0.0,0.6634857654571533,-0.9999990463256836,0.9999990463256836,175194.953125,13_09_12_04.jpg,ba_3,Sep_13,75.93741536458333
